delta,omega,lambda,pathogen,proba_trans_before_mut,sensitivity,specificity,ppv,f1_score,fdr,R
11,0.9,0.0058650360221551,Mumps,0.5251365789612482,0.6562717110362053,0.5167246235193466,0.5657304005580237,0.6076468353643806,0.4342695994419763,1.7
11,0.91,0.0052488346704134305,Mumps,0.5251365789612482,0.6437760411735316,0.5220720551773104,0.6154238982053173,0.6292807812961632,0.3845761017946827,1.7
11,0.9199999999999999,0.004639621073171854,Mumps,0.5251365789612482,0.6317041805417489,0.5275901444134119,0.6672565140465749,0.6489938166304919,0.33274348595342507,1.7
11,0.9299999999999999,0.004037241314682958,Mumps,0.5251365789612482,0.6201387772306043,0.5332667449125114,0.7205875593790187,0.6666002982993581,0.27941244062098125,1.7
11,0.94,0.0034415464790891375,Mumps,0.5251365789612482,0.6091786319166441,0.5390884933999298,0.7744972620188197,0.6819619891734803,0.22550273798118026,1.7
11,0.95,0.0028523924368194214,Mumps,0.5251365789612482,0.5989477664665088,0.5450409834187447,0.8277104283865487,0.6949882097221223,0.17228957161345126,1.7
11,0.96,0.002269639642252058,Mumps,0.5251365789612482,0.5896101003074101,0.5511089572486533,0.8785024049367739,0.7056324215546685,0.1214975950632261,1.7
11,0.97,0.001693152941940082,Mumps,0.5251365789612482,0.5813942011614395,0.5572765102268802,0.9245836133981304,0.7138850866482007,0.07541638660186956,1.7
11,0.98,0.0011228013927430816,Mumps,0.5251365789612482,0.5746372215493761,0.563527301475322,0.9629582053344263,0.7197623222683603,0.03704179466557367,1.7
11,0.99,5.584580892605828e-4,Mumps,0.5251365789612482,0.5698680087894585,0.5698447650753307,0.9897515187762105,0.7232888755653165,0.010248481223789518,1.7
12,0.5,0.039017204660087804,Mumps,0.5251365789612482,0.9954952267484566,0.35631461207191406,0.015288423211520448,0.0301143619253864,0.9847115767884795,1.7
12,0.51,0.037888268786278906,Mumps,0.5251365789612482,0.994692672629181,0.356563710721187,0.016390125151724142,0.0322488671109367,0.9836098748482759,1.7
12,0.52,0.03678207587052038,Mumps,0.5251365789612482,0.9937646248709052,0.35683405686394865,0.017589592912043123,0.0345673452377294,0.9824104070879569,1.7
12,0.53,0.03569774337399568,Mumps,0.5251365789612482,0.9926949867269361,0.35712775643490036,0.018897422388387587,0.037088804340514016,0.9811025776116125,1.7
12,0.54,0.0346344388578702,Mumps,0.5251365789612482,0.9914663012965252,0.35744712806609225,0.020325485811968504,0.03983435030173163,0.9796745141880315,1.7
12,0.55,0.033591376272233714,Mumps,0.5251365789612482,0.9900597787242268,0.3577947217598816,0.02188709197502481,0.04282740540071297,0.9781129080249752,1.7
12,0.56,0.032567812581844734,Mumps,0.5251365789612482,0.9884553580758764,0.3581733383527108,0.023597166075449216,0.046093942134561534,0.9764028339245507,1.7
12,0.5700000000000001,0.03156304469268237,Mumps,0.5251365789612482,0.9866318089614631,0.3585860495866964,0.02547245127969851,0.0496627307522316,0.9745275487203015,1.7
12,0.58,0.03057640664773235,Mumps,0.5251365789612482,0.9845668774839788,0.35903621854351997,0.027531734231153637,0.053565597837842406,0.9724682657688464,1.7
12,0.59,0.029607267064215806,Mumps,0.5251365789612482,0.9822374802563621,0.3595275201229159,0.029796096835243435,0.05783769183040642,0.9702039031647566,1.7
12,0.6,0.028655026787771022,Mumps,0.5251365789612482,0.9796199490135067,0.36006396116606365,0.032289196720004236,0.06251774949935629,0.9677108032799958,1.7
12,0.61,0.027719116741933347,Mumps,0.5251365789612482,0.9766903267410648,0.3606498997327997,0.03503757878426554,0.0676483550253588,0.9649624212157345,1.7
12,0.62,0.02679899595374786,Mumps,0.5251365789612482,0.9734247142640144,0.3612900629418211,0.038071020183100435,0.0732761803760462,0.9619289798168995,1.7
12,0.63,0.02589414973849784,Mumps,0.5251365789612482,0.9697996639358385,0.36198956267670523,0.04142291093328156,0.07945219203109657,0.9585770890667185,1.7
12,0.64,0.025004088028426463,Mumps,0.5251365789612482,0.9657926145322985,0.36275390835036403,0.04513067201399618,0.08623180472755086,0.9548693279860038,1.7
12,0.65,0.02412834383196929,Mumps,0.5251365789612482,0.9613823588095884,0.3635890158103745,0.0492362123443255,0.09367495772097478,0.9507637876556745,1.7
12,0.66,0.023266471811473847,Mumps,0.5251365789612482,0.9565495325979437,0.3645012113624978,0.053786425281384116,0.10184608310093855,0.9462135747186159,1.7
12,0.67,0.02241804696864758,Mumps,0.5251365789612482,0.9512771119584654,0.36549722979616206,0.05883372422942939,0.11081392905742812,0.9411662757705707,1.7
12,0.6799999999999999,0.021582663428098742,Mumps,0.5251365789612482,0.9455509030362022,0.3665842052214804,0.0644366154907974,0.12065119389748429,0.9355633845092026,1.7
12,0.69,0.02075993331032641,Mumps,0.5251365789612482,0.9393600079956149,0.36776965348171153,0.07066030451244733,0.1314339194762586,0.9293396954875527,1.7
12,0.7,0.0199494856863911,Mumps,0.5251365789612482,0.9326972499992137,0.36906144489810977,0.07757732904911696,0.14324058620687918,0.922422670950883,1.7
12,0.71,0.019150965607269168,Mumps,0.5251365789612482,0.9255595407147535,0.37046776614678256,0.08526820930504017,0.15615084694775552,0.9147317906949598,1.7
12,0.72,0.018364033201585493,Mumps,0.5251365789612482,0.9179481753742982,0.3719970701705312,0.09382210062152176,0.1702438352234525,0.9061778993784783,1.7
12,0.73,0.017588362836034606,Mumps,0.5251365789612482,0.9098690429461004,0.37365801320295433,0.10333742849046146,0.18559598623134968,0.8966625715095385,1.7
12,0.74,0.016823642333334936,Mumps,0.5251365789612482,0.901332742421065,0.3754593782360214,0.11392247828071006,0.20227831914260863,0.88607752171929,1.7
12,0.75,0.016069572243060555,Mumps,0.5251365789612482,0.8923546003865823,0.37740998460147623,0.12569590268202452,0.2203531488270182,0.8743040973179754,1.7
12,0.76,0.015325865161117471,Mumps,0.5251365789612482,0.8829545897255467,0.37951858376231584,0.1387870980359702,0.2398702268359472,0.8612129019640298,1.7
12,0.77,0.01459224509402912,Mumps,0.5251365789612482,0.8731571541645412,0.38179374191897986,0.15333638586993842,0.26086235732486773,0.8466636141300616,1.7
12,0.78,0.013868446864537393,Mumps,0.5251365789612482,0.8629909482220174,0.38424371061494333,0.16949491739762035,0.28334059449036747,0.8305050826023797,1.7
12,0.79,0.013154215555345548,Mumps,0.5251365789612482,0.8524885066225563,0.3868762871594944,0.1874241956724568,0.30728920287468375,0.8125758043275432,1.7
12,0.8,0.012449305988104451,Mumps,0.5251365789612482,0.8416858612561269,0.38969866734515957,0.20729508148780104,0.3326606463217919,0.7927049185121989,1.7
12,0.81,0.011753482234997718,Mumps,0.5251365789612482,0.8306221271748626,0.39271729358928864,0.22928611381494404,0.35937095726470164,0.770713886185056,1.7
12,0.8200000000000001,0.011066517160515928,Mumps,0.5251365789612482,0.8193390819585429,0.39593770223326397,0.25358093212587307,0.3872959128411923,0.7464190678741269,1.7
12,0.8300000000000001,0.010388191991203893,Mumps,0.5251365789612482,0.8078807652146943,0.3993643742440913,0.28036453464736777,0.41626849170621144,0.7196354653526322,1.7
12,0.8400000000000001,0.00971829591136626,Mumps,0.5251365789612482,0.7962931273576062,0.40300059393599463,0.3098180413856856,0.44607808701020685,0.6901819586143144,1.7
12,0.8500000000000001,0.009056625682870098,Mumps,0.5251365789612482,0.7846237596961649,0.4068483205216067,0.3421115512023424,0.4764718899699915,0.6578884487976576,1.7
12,0.86,0.008402985287347826,Mumps,0.5251365789612482,0.7729217421087938,0.4109080772777116,0.3773945853961036,0.507158723965066,0.6226054146038964,1.7
12,0.87,0.00775718558923346,Mumps,0.5251365789612482,0.7612376514727983,0.41517886284565597,0.4157834926915566,0.5378154013068123,0.5842165073084433,1.7
12,0.88,0.007119044018198839,Mumps,0.5251365789612482,0.7496237854965323,0.41965808867291776,0.45734504813784094,0.5680954084470379,0.5426549518621591,1.7
12,0.89,0.006488384269662579,Mumps,0.5251365789612482,0.7381346757604508,0.4243415458494352,0.5020753063083465,0.5976394300762569,0.4979246936916535,1.7
12,0.9,0.0058650360221551,Mumps,0.5251365789612482,0.7268279956868264,0.4292234036289566,0.5498725615988513,0.626086938788176,0.45012743840114866,1.7
12,0.91,0.0052488346704134305,Mumps,0.5251365789612482,0.7157660225454325,0.4342962407983685,0.6005030185329588,0.6530878470707173,0.39949698146704116,1.7
12,0.9199999999999999,0.004639621073171854,Mumps,0.5251365789612482,0.7050179030291177,0.4395511098290379,0.6535574747676651,0.6783130739745045,0.3464425252323349,1.7
12,0.9299999999999999,0.004037241314682958,Mumps,0.5251365789612482,0.6946631283209693,0.4449776324859378,0.7083969594827957,0.7014628272088765,0.2916030405172043,1.7
12,0.94,0.0034415464790891375,Mumps,0.5251365789612482,0.6847969029331706,0.4505641243595062,0.7640848389059163,0.722271412705915,0.23591516109408373,1.7
12,0.95,0.0028523924368194214,Mumps,0.5251365789612482,0.6755386054264966,0.45629774469642104,0.8193023858013171,0.7405073775401633,0.1806976141986829,1.7
12,0.96,0.002269639642252058,Mumps,0.5251365789612482,0.6670455305180277,0.4621646670037213,0.8722441955074581,0.755967615837786,0.12775580449254187,1.7
12,0.97,0.001693152941940082,Mumps,0.5251365789612482,0.6595361190024835,0.4681502652367008,0.9204890995947941,0.7684634411972379,0.07951090040520592,1.7
12,0.98,0.0011228013927430816,Mumps,0.5251365789612482,0.6533312543400284,0.4742393099862935,0.9608413584432821,0.7777949953581529,0.03915864155671789,1.7
12,0.99,5.584580892605828e-4,Mumps,0.5251365789612482,0.6489324437605513,0.480416168967286,0.9891358814921899,0.7837064607044841,0.010864118507810105,1.7
13,0.5,0.039017204660087804,Mumps,0.5251365789612482,0.9974439845058986,0.28322776342968037,0.013777498379871387,0.027179570673924933,0.9862225016201286,1.7
13,0.51,0.037888268786278906,Mumps,0.5251365789612482,0.9969527478772454,0.2834280992675343,0.014774958327191182,0.02911837881622391,0.9852250416728088,1.7
13,0.52,0.03678207587052038,Mumps,0.5251365789612482,0.9963780564338444,0.28364582042708275,0.015861883234739374,0.031226652435754922,0.9841381167652606,1.7
13,0.53,0.03569774337399568,Mumps,0.5251365789612482,0.995708079899903,0.28388269834992663,0.01704814426941422,0.03352233161593883,0.9829518557305857,1.7
13,0.54,0.0346344388578702,Mumps,0.5251365789612482,0.9949298051085341,0.2841406909085421,0.018344832771019635,0.03602541741657365,0.9816551672289804,1.7
13,0.55,0.033591376272233714,Mumps,0.5251365789612482,0.9940290210931314,0.28442195993757924,0.019764418814987122,0.03875820283255512,0.9802355811850129,1.7
13,0.56,0.032567812581844734,Mumps,0.5251365789612482,0.9929903285443491,0.28472888971788535,0.021320930114264742,0.0417455238089998,0.9786790698857353,1.7
13,0.5700000000000001,0.03156304469268237,Mumps,0.5251365789612482,0.9917971783825164,0.2850641062852074,0.023030153601332846,0.045015029926059144,0.9769698463986671,1.7
13,0.58,0.03057640664773235,Mumps,0.5251365789612482,0.9904319440621906,0.2854304973810532,0.02490986220948731,0.0485974734854213,0.9750901377905127,1.7
13,0.59,0.029607267064215806,Mumps,0.5251365789612482,0.9888760318236304,0.2858312327991519,0.02698006953467694,0.0525270145330683,0.9730199304653231,1.7
13,0.6,0.028655026787771022,Mumps,0.5251365789612482,0.9871100323938565,0.2862697848070095,0.029263315192679877,0.056841537760489995,0.9707366848073201,1.7
13,0.61,0.027719116741933347,Mumps,0.5251365789612482,0.9851139165892976,0.286749948238189,0.03178498377460156,0.06158297514869969,0.9682150162253984,1.7
13,0.62,0.02679899595374786,Mumps,0.5251365789612482,0.9828672758746436,0.28727585975778336,0.034573660324499725,0.06679762555475778,0.9654263396755003,1.7
13,0.63,0.02589414973849784,Mumps,0.5251365789612482,0.9803496072060456,0.28785201570224306,0.0376615251879079,0.07253645908158517,0.9623384748120921,1.7
13,0.64,0.025004088028426463,Mumps,0.5251365789612482,0.9775406394801706,0.28848328778738885,0.04108479087218476,0.07885538991150456,0.9589152091278152,1.7
13,0.65,0.02412834383196929,Mumps,0.5251365789612482,0.9744206967070124,0.2891749358681751,0.04488418317186118,0.08581549622846384,0.9551158168281388,1.7
13,0.66,0.023266471811473847,Mumps,0.5251365789612482,0.9709710907406877,0.28993261682478333,0.04910546818450067,0.09348315984179689,0.9508945318154993,1.7
13,0.67,0.02241804696864758,Mumps,0.5251365789612482,0.967174534185529,0.2907623885475491,0.05380002589923618,0.10193009115514708,0.9461999741007638,1.7
13,0.6799999999999999,0.021582663428098742,Mumps,0.5251365789612482,0.9630155621121298,0.2916707079049151,0.059025469685817664,0.1112331972982033,0.9409745303141823,1.7
13,0.69,0.02075993331032641,Mumps,0.5251365789612482,0.9584809496455651,0.2926644215124171,0.0648463091273527,0.12147424281050491,0.9351536908726473,1.7
13,0.7,0.0199494856863911,Mumps,0.5251365789612482,0.9535601114930542,0.29375074808607704,0.07133465107638534,0.13273924371158535,0.9286653489236146,1.7
13,0.71,0.019150965607269168,Mumps,0.5251365789612482,0.9482454692023999,0.2949372511709514,0.07857093038684354,0.1451175278855023,0.9214290696131564,1.7
13,0.72,0.018364033201585493,Mumps,0.5251365789612482,0.9425327724831882,0.2962318010958238,0.08664465725555599,0.15870038860969868,0.913355342744444,1.7
13,0.73,0.017588362836034606,Mumps,0.5251365789612482,0.9364213623200643,0.2976425251287048,0.09565516221486868,0.1735792553842983,0.9043448377851313,1.7
13,0.74,0.016823642333334936,Mumps,0.5251365789612482,0.9299143658345705,0.2991777450043962,0.10571231220682564,0.18984330908243943,0.8942876877931744,1.7
13,0.75,0.016069572243060555,Mumps,0.5251365789612482,0.9230188158154219,0.3008459012720486,0.11693716141521392,0.20757647942312912,0.8830628385847861,1.7
13,0.76,0.015325865161117471,Mumps,0.5251365789612482,0.9157456913822016,0.302655464271097,0.12946248811727318,0.22685378475661264,0.8705375118827268,1.7
13,0.77,0.01459224509402912,Mumps,0.5251365789612482,0.9081098801765873,0.30461483198704253,0.14343315311058533,0.24773701001551324,0.8565668468894146,1.7
13,0.78,0.013868446864537393,Mumps,0.5251365789612482,0.900130066568897,0.30673221555712593,0.15900619550612496,0.27026977070049035,0.8409938044938751,1.7
13,0.79,0.013154215555345548,Mumps,0.5251365789612482,0.8918285544134039,0.30901551377576975,0.17635055692529095,0.29447207979114437,0.823649443074709,1.7
13,0.8,0.012449305988104451,Mumps,0.5251365789612482,0.8832310367069414,0.311472178569004,0.19564629427256391,0.32033461887894754,0.8043537057274361,1.7
13,0.81,0.011753482234997718,Mumps,0.5251365789612482,0.8743663279913737,0.3141090740365574,0.21708310291795505,0.34781300936536774,0.7829168970820449,1.7
13,0.8200000000000001,0.011066517160515928,Mumps,0.5251365789612482,0.8652660784750941,0.3169323322638742,0.24085792467922032,0.37682247444686173,0.7591420753207797,1.7
13,0.8300000000000001,0.010388191991203893,Mumps,0.5251365789612482,0.855964491736922,0.31994720964312984,0.2671713564778399,0.4072333631193813,0.73282864352216,1.7
13,0.8400000000000001,0.00971829591136626,Mumps,0.5251365789612482,0.846498070776568,0.3231579478689852,0.2962225035960098,0.43886805477761714,0.7037774964039902,1.7
13,0.8500000000000001,0.009056625682870098,Mumps,0.5251365789612482,0.8369054205432579,0.3265676440495323,0.32820183326327007,0.4714997565981616,0.6717981667367299,1.7
13,0.86,0.008402985287347826,Mumps,0.5251365789612482,0.8272271396302333,0.33017813445851774,0.3632814764761614,0.5048536274334129,0.6367185235238386,1.7
13,0.87,0.00775718558923346,Mumps,0.5251365789612482,0.817505840679274,0.3339898963241872,0.40160229448100637,0.5386105004134947,0.5983977055189936,1.7
13,0.88,0.007119044018198839,Mumps,0.5251365789612482,0.8077863499256437,0.33800197168844137,0.443256866438451,0.5724132332700945,0.5567431335615489,1.7
13,0.89,0.006488384269662579,Mumps,0.5251365789612482,0.7981161539922503,0.3422119167790578,0.4882673607458749,0.6058754074717384,0.511732639254125,1.7
13,0.9,0.0058650360221551,Mumps,0.5251365789612482,0.7885461910837326,0.3466157795369037,0.5365570175679424,0.638591756083608,0.4634429824320576,1.7
13,0.91,0.0052488346704134305,Mumps,0.5251365789612482,0.7791321319960869,0.35120810696574,0.5879136863138192,0.6701493654597068,0.41208631368618076,1.7
13,0.9199999999999999,0.004639621073171854,Mumps,0.5251365789612482,0.7699363778826661,0.35598198287672644,0.6419435196443186,0.7001384029702856,0.3580564803556814,1.7
13,0.9299999999999999,0.004037241314682958,Mumps,0.5251365789612482,0.761031142580781,0.3609290954464006,0.6980125139214085,0.7281608862599455,0.3019874860785915,1.7
13,0.94,0.0034415464790891375,Mumps,0.5251365789612482,0.7525032379931191,0.36603983286549424,0.7551730916577277,0.7538358008834917,0.24482690834227228,1.7
13,0.95,0.0028523924368194214,Mumps,0.5251365789612482,0.7444616438266295,0.3713034042965252,0.8120723289877781,0.7767985941884028,0.18792767101222185,1.7
13,0.96,0.002269639642252058,Mumps,0.5251365789612482,0.7370498360861469,0.37670798244418857,0.8668377222450844,0.7966925084932713,0.13316227775491563,1.7
13,0.97,0.001693152941940082,Mumps,0.5251365789612482,0.7304666658580278,0.3822408633264446,0.9169355410135573,0.8131479303075988,0.08306445898644266,1.7
13,0.98,0.0011228013927430816,Mumps,0.5251365789612482,0.7250035195262602,0.3878886383518966,0.9589958054705557,0.8257430081551705,0.04100419452944426,1.7
13,0.99,5.584580892605828e-4,Mumps,0.5251365789612482,0.7211147173529594,0.3936373735784018,0.9885967241340357,0.8339321244524751,0.011403275865964346,1.7
14,0.5,0.039017204660087804,Mumps,0.5251365789612482,0.9985716145880915,0.21899858235253988,0.012672916282483583,0.025028198595734075,0.9873270837175164,1.7
14,0.51,0.037888268786278906,Mumps,0.5251365789612482,0.998277345245138,0.21915481068128584,0.013593096543638746,0.026820983736329275,0.9864069034563613,1.7
